S0034	10	91598850	91598850	1	0.195060
S0034	10	92088126	98381191	24	-0.124360
S0034	10	98859178	102734778	12	-0.844954
S0034	10	102838119	106777612	11	-0.720595
S0034	10	106852463	113094605	15	-1.179969
S0034	10	113224156	116782216	14	-0.459374
S0034	10	117568584	129399204	56	-1.086960
S0034	10	129479727	129858060	4	-0.459374
S0034	10	129973303	132162712	10	-1.089025
S0034	10	132957703	135124948	6	-0.629651
S0034	11	577454	18759246	70	-0.800857
S0034	11	19455826	35879571	78	0.000000
S0034	11	36117340	38337576	7	-0.187220
S0034	11	38473730	38474313	2	0.000000
S0034	11	38741510	38742268	2	-0.440368
S0034	11	38861351	38937274	2	-0.090936
S0034	11	39322332	43709965	26	-0.440368
S0034	11	43712254	61144819	65	0.000000
S0034	11	61469728	61494804	2	-0.637779
S0034	11	61657707	71113304	86	0.000000
S0034	11	71155352	71155352	1	3.201839
S0034	11	71161063	71279222	2	0.000000
S0034	11	71352139	73386388	16	0.411645
S0034	11	73665787	108047949	177	0.000000
S0034	11	108097333	108097333	1	0.322765
S0034	11	108530960	119254137	32	0.000000
S0034	11	120235277	122971458	7	0.390837
S0034	11	122986326	134044100	47	0.000000
S0034	12	1287872	10776847	25	0.044978
S0034	12	10819935	11083677	4	0.486457
S0034	12	11095835	11095835	1	0.044978
S0034	12	11467455	17676797	31	1.334602
S0034	12	17871408	18321454	4	0.949575
S0034	12	18341824	18466892	4	1.671139
S0034	12	18540171	30499387	45	2.056165
S0034	12	30818556	46204491	42	2.980390
S0034	12	46344891	50927881	18	2.258827
S0034	12	51036925	64263327	61	0.969203
S0034	12	64272607	64793997	2	1.738910
S0034	12	65116723	67969929	16	1.130629
S0034	12	68020404	69244388	8	0.314133
S0034	12	69357231	74866713	44	1.130629
S0034	12	75139253	75139253	1	0.762788
S0034	12	75187700	84918749	40	1.130629
S0034	12	85048219	94031881	35	0.637558
S0034	12	94181053	94181053	1	0.011209
S0034	12	94372857	105030514	25	0.637558
S0034	12	106432154	124107015	70	1.130629
S0034	12	124499882	124499882	1	0.740262
S0034	12	124998565	133161346	17	1.809423
S0034	13	19538886	21266849	9	-0.145864
S0034	13	21586044	21926969	3	-0.451971
S0034	13	22026414	26165021	17	-0.802530
S0034	13	26384580	29749067	10	-2.061557
S0034	13	29883507	43423390	49	-0.802530
S0034	13	44142022	73001140	90	-0.886240
S0034	13	73577728	74395492	4	-0.252667
S0034	13	75306096	90274647	46	-0.886240
S0034	13	90321922	100203573	33	-0.535680
S0034	13	100508767	100530979	2	-0.187673
S0034	13	100603888	100810558	2	-1.396417
S0034	13	101473697	101473697	1	-1.744424
S0034	13	101591831	114981574	59	-0.535680
S0034	14	20825965	21695466	4	0.002280
S0034	14	21813355	23348952	4	-0.414738
S0034	14	23682699	34004507	54	0.002280
S0034	14	34093377	34510446	3	1.465220
S0034	14	34592224	37423627	16	0.002280
S0034	14	37635652	37792947	2	-0.805849
S0034	14	37943060	38621125	11	0.002280
S0034	14	38683747	39765709	8	-0.157783
S0034	14	39982427	47654534	20	0.484270
S0034	14	47827449	47827449	1	1.020077
S0034	14	48056816	48654969	6	0.484270
S0034	14	48711250	48711250	1	0.948386
S0034	14	48718707	49441957	5	0.484270
S0034	14	50276028	69493178	73	-0.157783
S0034	14	70109029	72123008	6	0.805416
S0034	14	72328118	92192590	52	-0.157783
S0034	14	92407247	92551329	2	-0.421872
S0034	14	92683639	105690735	45	-0.157783
S0034	15	23733544	24288324	4	-0.154502
S0034	15	24935811	47063289	52	-0.016614
S0034	15	47082070	70899256	91	-0.154502
S0034	15	70936758	73666721	5	0.359118
S0034	15	73966960	80480221	18	-0.154502
S0034	15	80665955	82680099	7	0.257404
S0034	15	83254708	91543240	33	-0.154502
S0034	15	91681424	91716130	3	0.194943
S0034	15	92310299	101214182	39	-0.154502
S0034	16	655262	19505177	67	0.000000
S0034	16	19581973	19745980	4	0.749927
S0034	16	20707291	27010707	23	0.000000
S0034	16	27446196	56376688	64	0.401935
S0034	16	56664966	80246643	94	0.000000
S0034	16	80722556	82655660	11	0.454141
S0034	16	82867755	89371839	24	0.781616
S0034	17	1243941	2898095	8	0.009079
S0034	17	3132254	3776415	2	-0.233254
S0034	17	4985783	5867758	4	-0.557175
S0034	17	6091866	6683215	3	-0.233254
S0034	17	6739629	7310822	2	-1.879098
S0034	17	7404991	12814925	29	-0.233254
S0034	17	12866546	16117862	12	0.009079
S0034	17	16263496	16408615	2	0.334415
S0034	17	16554971	17426009	5	0.009079
S0034	17	17537203	17734509	2	0.415175
S0034	17	17774289	19751484	12	0.009079
S0034	17	19859688	19859688	1	0.305551
S0034	17	19864787	28053780	27	0.009079
S0034	17	28118435	47438624	131	-0.814276
S0034	17	47591802	48030656	5	-0.823355
S0034	17	48051772	48111430	2	0.053674
S0034	17	48223677	53316913	41	-0.823355
S0034	17	53352352	56195246	25	0.000000
S0034	17	56261981	56793800	5	0.223673
S0034	17	56794811	61565192	49	0.576763
S0034	17	61839918	62016520	2	0.923250
S0034	17	62067186	63226374	12	0.576763
S0034	17	63242818	69215994	45	0.353090
S0034	17	69450862	78398132	59	0.000000
S0034	17	78484047	79256220	11	0.881063
S0034	17	79390013	79390013	1	0.825470
S0034	17	79671935	79671935	1	2.043741
S0034	17	80226571	80226571	1	0.825470
S0034	17	80452664	80917016	7	-0.055593
S0034	18	331827	4700983	20	0.000000
S0034	18	4710695	5097287	2	-0.680339
S0034	18	5098165	72073604	190	0.000000
S0034	18	72844575	72844575	1	-0.407782
S0034	18	72907278	77003733	13	0.000000
S0034	19	412730	5393748	25	-0.195441
S0034	19	5763545	5945671	4	-0.454118
S0034	19	5945851	7545987	4	0.115081
S0034	19	7825104	29433361	100	-0.454118
S0034	19	29434304	36985886	45	0.000000
S0034	19	37239016	37239016	1	-1.051185
S0034	19	37334598	58852835	107	0.000000
S0034	20	545941	1759469	10	-0.110446
S0034	20	1815062	11469092	48	0.279558
S0034	20	11470255	11470255	1	0.684456
S0034	20	11510559	15464529	19	0.279558
S0034	20	15770093	22021373	34	0.255806
S0034	20	22165427	22351433	4	2.839889
S0034	20	22810308	23938338	8	0.255806
S0034	20	23956894	25110133	7	0.279558
S0034	20	25180073	25180073	1	-0.187404
S0034	20	25738764	33625901	26	0.279558
S0034	20	33626216	40606121	35	0.568080
S0034	20	40616993	42450789	8	0.178076
S0034	20	42581440	51346472	67	-0.110446
S0034	20	51392006	61558301	101	0.299716
S0034	20	61786578	62215372	4	-0.110446
S0034	21	15946408	18061292	14	0.000000
S0034	21	18083007	18083007	1	-0.402427
S0034	21	18132867	30585507	54	0.000000
S0034	21	30832471	31277168	7	0.745122
S0034	21	31736157	47323522	77	0.000000
S0034	22	17520371	17969266	9	0.000000
S0034	22	18040160	35855804	59	0.427536
S0034	22	35866497	44745442	41	0.000000
S0034	22	45010301	45010301	1	0.541414
S0034	22	45373986	49329633	24	0.000000
S0034	X	3343638	32661894	66	0.629282
S0034	X	32769118	32769118	1	1.145755
S0034	X	34730501	67430481	72	0.629282
S0034	X	67563500	68029074	2	2.140442
S0034	X	68379657	84730984	47	0.629282
S0034	X	84866299	84866299	1	0.953863
S0034	X	85216733	134079072	97	0.629282
S0034	X	135390172	137438429	4	0.905278
S0034	X	137614076	143778621	14	2.091001
S0034	X	144303700	153689045	29	0.629282
S0035	1	3252007	10365286	26	-1.016906
S0035	1	10563523	10563523	1	-0.612518
S0035	1	10617034	19499054	33	-1.016906
S0035	1	19932600	22603889	10	-0.024149
S0035	1	23199726	30384611	32	-1.016906
S0035	1	30569052	32213655	10	-1.863101
S0035	1	32223365	33065873	6	-2.200504
S0035	1	33280648	39141676	22	-1.863101
S0035	1	39718037	61248310	95	-0.823621
S0035	1	61274534	64764545	25	0.022574
S0035	1	65177332	65177332	1	-0.623823
S0035	1	65248007	65248007	1	-0.047024
S0035	1	65263697	71975017	22	-0.623823
S0035	1	72031566	78037557	23	0.022574
S0035	1	78112587	84591002	18	0.306683
S0035	1	84594399	86208734	8	0.022574
S0035	1	86259766	86283071	2	-0.239148
S0035	1	86461811	110918901	97	0.022574
S0035	1	111471143	115986104	18	-0.396509
S0035	1	116086727	119778411	23	-1.266715
S0035	1	119836835	119836835	1	-1.632506
S0035	1	119910467	150725728	9	-1.266715
S0035	1	151316593	152149258	5	-2.115420
S0035	1	152231378	158253744	33	-2.558799
S0035	1	158511810	163579742	34	-3.330539
S0035	1	164293400	167989846	14	-2.887160
S0035	1	168495056	172087965	11	-2.115420
S0035	1	172129707	174833971	9	-1.696337
S0035	1	175022878	192424787	49	-0.826131
S0035	1	192916315	195642916	8	-0.419446
S0035	1	195934306	205145005	41	-0.826131
S0035	1	205493742	207587364	7	0.022574
S0035	1	207653364	210095673	15	0.372893
S0035	1	210387562	215091956	14	0.022574
S0035	1	215757463	215757463	1	0.495268
S0035	1	215820171	222296975	14	-0.420343
S0035	1	222751403	222751403	1	-1.144612
S0035	1	222787969	223311566	4	-0.420343
S0035	1	223335989	223335989	1	0.022574
S0035	1	223416361	223468766	2	0.970230
S0035	1	223523973	247517799	83	0.022574
S0035	1	247785294	247785294	1	-0.462527
S0035	2	548277	4698129	10	0.221299
S0035	2	6500686	9697209	11	-0.100201
S0035	2	10071801	23475786	38	-0.361343
S0035	2	23865014	55081082	100	-0.039843
S0035	2	55124412	57771807	8	0.221299
S0035	2	57813797	57813797	1	-0.570398
S0035	2	57911867	75073466	38	0.221299
S0035	2	75526489	82049704	17	0.614024
S0035	2	82492283	103839875	36	0.221299
S0035	2	103865288	103865288	1	-1.035802
S0035	2	103884567	108426440	21	0.221299
S0035	2	108574826	146471004	90	0.477099
S0035	2	147017390	147017390	1	0.053862
S0035	2	147344514	152677906	6	0.477099
S0035	2	153448642	193280326	125	0.221299
S0035	2	193284204	194369795	5	-0.240641
S0035	2	194887369	225688519	73	0.221299
S0035	2	225769259	225769259	1	1.197783
S0035	2	225845136	242217627	57	0.221299
S0035	3	3362137	25335068	69	-0.528185
S0035	3	26571880	30074874	13	-1.710191
S0035	3	30100084	38324020	22	-0.528185
S0035	3	39488878	53001295	51	0.000000
S0035	3	53143901	53234057	2	0.536848
S0035	3	53591109	58385194	13	0.000000
S0035	3	59198515	59216687	2	-0.320954
S0035	3	59373255	71583552	43	0.000000
S0035	3	71600651	71644390	2	0.545577
S0035	3	71928710	107354552	116	0.000000
S0035	3	107474866	118540465	41	2.596029
S0035	3	118547466	118547466	1	1.731110
S0035	3	118573083	129690192	31	2.596029
S0035	3	130131184	132260403	11	2.111521
S0035	3	132968294	143197761	26	-0.484509
S0035	3	143404355	144624666	6	0.069566
S0035	3	145021293	156852943	36	0.554074
S0035	3	157125949	158756047	6	0.621369
S0035	3	159503191	162383632	5	0.554074
S0035	3	162772630	197212100	110	0.000000
S0035	4	1059202	9996852	44	0.000000
S0035	4	10184014	10336032	2	-0.549589
S0035	4	10746555	33598257	55	0.000000
S0035	4	33679914	70712161	89	0.352059
S0035	4	70859861	79823577	43	0.000000
S0035	4	79901540	136084749	139	0.230435
S0035	4	136089879	136194693	2	-0.123620
S0035	4	137682275	139835609	9	0.230435
S0035	4	139998368	141277309	2	-0.492148
S0035	4	141352713	147974912	23	-0.722583
S0035	4	148077508	162009443	45	0.000000
S0035	4	162548865	162548865	1	-0.377341
S0035	4	163299484	188763651	61	0.000000
S0035	5	1325767	22902838	62	0.022295
S0035	5	23322967	23322967	1	0.470314
S0035	5	23442788	37832798	50	0.022295
S0035	5	38306904	38306904	1	0.632933
S0035	5	39081475	170347400	284	0.022295
S0035	5	170688558	171783580	4	0.310261
S0035	5	171911411	179730478	34	0.022295
S0035	6	1057482	11343768	53	0.011647
S0035	6	11493604	50064359	147	0.006445
S0035	6	50308733	50777042	2	1.019245
S0035	6	50922173	54179431	12	1.255367
S0035	6	54185689	56377447	16	1.248921
S0035	6	56412205	56414455	2	1.731746
S0035	6	56446035	83385000	80	1.248921
S0035	6	83521054	83521054	1	0.719415
S0035	6	83963229	84053211	2	0.834194
S0035	6	84078564	88609496	9	1.363700
S0035	6	88619084	90723906	9	1.791965
S0035	6	91931446	104320791	49	0.779166
S0035	6	104690055	119313633	62	0.664387
S0035	6	119388861	121625087	12	0.236122
S0035	6	122065395	122200312	2	-0.016569
S0035	6	122272781	122937612	6	0.236122
S0035	6	123159176	123159176	1	0.541810
S0035	6	123518994	139651758	82	0.236122
S0035	6	139663885	153935139	64	0.000000
S0035	6	154292784	154829774	4	0.308861
S0035	6	155272960	170872572	60	0.000000
S0035	7	863293	3813884	9	-0.982280
S0035	7	4090283	42008429	137	-0.356792
S0035	7	42124146	43971990	8	-1.434312
S0035	7	44140119	53074399	26	-0.063938
S0035	7	53693972	87630721	65	0.151115
S0035	7	87871763	90318056	3	0.460191
S0035	7	90641330	134095890	89	0.151115
S0035	7	134334391	134455276	3	0.612912
S0035	7	134697287	158215549	79	0.151115
S0035	8	618552	2980878	8	1.512784
S0035	8	3158741	6224092	16	3.023944
S0035	8	6246780	6246780	1	3.463476
S0035	8	6312223	13302699	17	3.023944
S0035	8	13369165	28255588	66	2.906473
S0035	8	28282583	28412463	4	2.158980
S0035	8	28712689	30867266	23	2.906473
S0035	8	30913363	34260273	25	3.279872
S0035	8	34339520	37336015	33	4.244549
S0035	8	37396693	37667018	7	3.841517
S0035	8	37701930	38942504	16	3.958988
S0035	8	38949525	40388318	24	4.728695
S0035	8	40525033	40811968	5	4.913032
S0035	8	40889291	48710487	27	4.728695
S0035	8	49320751	49320751	1	5.065246
S0035	8	50114846	50312970	4	4.728695
S0035	8	50401159	53766263	15	5.439338
S0035	8	53933084	54265566	2	3.928178
S0035	8	54581060	57633546	22	4.430559
S0035	8	58133843	59567885	8	7.693842
S0035	8	59593907	61276247	10	4.430559
S0035	8	61705846	65915827	19	4.833591
S0035	8	66057858	66057858	1	4.432343
S0035	8	66244699	68462488	10	3.537571
S0035	8	68657475	68979378	3	4.186069
S0035	8	69550198	71673725	15	3.537571
S0035	8	71902849	77174390	21	2.786465
S0035	8	77321059	77321059	1	3.242440
S0035	8	77538051	89259873	63	2.786465
S0035	8	89505027	91021318	6	1.979774
S0035	8	91477420	92236625	8	2.786465
S0035	8	92363390	97399572	26	2.284083
S0035	8	97402408	98157621	2	1.830478
S0035	8	98195883	104282429	28	2.284083
S0035	8	104291296	104291296	1	2.606330
S0035	8	104340719	105227985	3	2.284083
S0035	8	105342645	105342645	1	3.178855
S0035	8	105481923	114592701	38	2.214179
S0035	8	114607079	119019909	24	1.840780
S0035	8	119029871	119151423	2	5.689066
S0035	8	119261654	129681897	53	1.840780
S0035	8	129812382	133738532	23	1.130137
S0035	8	133740899	137194633	19	0.360430
S0035	8	137201666	145147978	24	0.512069
S0035	9	905450	21391364	92	-0.067418
S0035	9	21732466	23512634	12	-0.720993
S0035	9	23620395	27386164	18	-0.067418
S0035	9	28158857	29198151	4	0.468421
S0035	9	29374154	29374154	1	0.668663
S0035	9	29383583	29399550	2	0.468421
S0035	9	29711281	100680269	112	-0.067418
S0035	9	101465080	101635871	2	0.345247
S0035	9	101638198	107810900	12	-0.067418
S0035	9	108651382	108651382	1	-0.910744
S0035	9	108915041	122354571	46	-0.067418
S0035	9	122894457	127830997	23	0.535504
S0035	9	127864720	127864720	1	0.907640
S0035	9	127997303	127997303	1	0.535504
S0035	9	129697622	137132932	39	-0.067418
S0035	9	137419818	139468185	7	0.326990
S0035	9	139512029	140599989	7	-0.067418
S0035	10	466220	8220731	26	0.000000
S0035	10	9022264	9022264	1	0.362199
S0035	10	9022680	14350730	20	0.000000
S0035	10	15195329	15810810	5	0.179314
S0035	10	15923531	15923531	1	0.553191
S0035	10	16513482	18790503	9	0.179314
S0035	10	18939258	19921036	2	0.928296
S0035	10	19921120	44855927	79	0.748982
S0035	10	45442303	49650017	3	0.995053
S0035	10	49805368	59111369	19	1.449447
S0035	10	59647405	73413555	63	1.203376
S0035	10	73825952	74190704	5	2.369760
S0035	10	74810840	79679689	28	1.203376
S0035	10	79684095	79684095	1	1.689326
S0035	10	79789536	81244527	7	1.203376
S0035	10	82012954	83881385	10	0.748982
S0035	10	84602094	99248246	65	0.000000
S0035	10	99526507	101632915	5	2.129371
S0035	10	101940090	102318709	3	0.000000
S0035	10	102734778	111406513	19	-0.514216
S0035	10	112042987	113049763	7	-3.665832
S0035	10	113094605	135124948	91	-0.514216
S0035	11	577454	33003988	134	0.327140
S0035	11	33034497	39805703	31	0.360850
S0035	11	40213238	40453275	5	0.829984
S0035	11	40469244	43709965	17	0.360850
S0035	11	43712254	44783583	3	1.335674
S0035	11	44848050	56228448	22	1.498213
S0035	11	56626017	74950318	162	0.523389
S0035	11	75054176	78435946	30	0.489679
S0035	11	78471926	78471926	1	0.850409
S0035	11	78604092	98226763	105	0.489679
S0035	11	98229278	106370011	22	0.819448
S0035	11	107310710	119147174	36	0.489679
S0035	11	119254137	128350705	34	0.327140
S0035	11	128363237	128594951	2	0.755510
S0035	11	128743018	134044100	19	0.327140
S0035	12	1287872	10970795	28	0.000000
S0035	12	11083677	11083677	1	0.380816
S0035	12	11095835	17676797	32	0.000000
S0035	12	17871408	21588168	19	1.733590
S0035	12	21593688	31161023	38	0.000000
S0035	12	31414473	31414473	1	-0.501068
S0035	12	31839776	43067362	24	0.000000
S0035	12	43126980	43126980	1	-0.972738
S0035	12	43209302	50472832	29	0.000000
S0035	12	50927881	56280892	24	-0.332280
S0035	12	56781425	72495953	95	0.000000
S0035	12	72583214	78008919	26	-0.366777
S0035	12	78425838	81938897	13	0.000000
S0035	12	82162845	83915258	8	0.223341
S0035	12	83978016	88185117	27	0.000000
S0035	12	88865832	89354967	2	0.526216
S0035	12	89391336	89640358	2	0.000000
S0035	12	89891366	92008193	5	-0.529855
S0035	12	92234831	92436751	2	2.285204
S0035	12	92617103	133161346	118	-0.529855
S0035	13	19538886	24777801	27	0.156732
S0035	13	25876273	28428972	7	0.487210
S0035	13	28690705	28690705	1	1.169295
S0035	13	29138498	29896131	6	0.487210
S0035	13	29920543	30681620	9	0.786886
S0035	13	30800565	35707074	20	0.456408
S0035	13	35959612	36743404	3	0.156732
S0035	13	36886469	37438201	3	0.620491
S0035	13	38382982	38386764	2	0.156732
S0035	13	38832327	79188419	121	-0.166931
S0035	13	79541517	81225184	6	0.156732
S0035	13	81721760	81805686	2	1.273505
S0035	13	82302689	98775556	50	0.156732
S0035	13	98903477	100117793	3	-0.201741
S0035	13	100203573	109544273	41	0.156732
S0035	13	109579256	110338482	2	0.534256
S0035	13	110881085	114981574	22	0.156732
S0035	14	20825965	34767305	67	0.000000
S0035	14	34767590	49277661	66	-1.251726
S0035	14	49439584	49441957	2	-1.922283
S0035	14	50276028	58451020	32	-1.251726
S0035	14	58725019	62042548	13	-0.839592
S0035	14	62609982	67968294	18	-2.396467
S0035	14	68820853	71552692	14	-2.808601
S0035	14	72120350	72461160	4	-2.197194
S0035	14	73415233	75773873	10	-2.808601
S0035	14	76330600	77065330	2	-4.280487
S0035	14	77523882	81782933	8	-2.808601
S0035	14	82319626	83347319	4	-3.152423
S0035	14	83634652	90135847	19	-2.808601
S0035	14	90356039	104541354	46	-1.556875
S0035	14	104739229	104739229	1	-2.000169
S0035	14	104743850	105690735	7	-1.556875
S0035	15	23733544	34488180	22	-0.518068
S0035	15	35413424	49170076	41	0.002441
S0035	15	49952940	59365458	43	1.509120
S0035	15	59389466	68415743	28	0.002441
S0035	15	68567203	68567203	1	-0.511462
S0035	15	68622347	101214182	117	0.002441
S0035	16	655262	48156871	117	0.369970
S0035	16	48173404	54786557	35	1.491156
S0035	16	55483221	60167930	19	0.369970
S0035	16	60331211	62776003	19	0.503289
S0035	16	63766074	63968936	2	0.369970
S0035	16	64014002	82580869	70	-0.151933
S0035	16	82655660	82867755	2	0.391190
S0035	16	82869269	83551507	3	-0.151933
S0035	16	83677410	83677410	1	0.147838
S0035	16	84943686	89371839	19	-0.151933
S0035	17	1243941	9732077	33	-0.048659
S0035	17	9739738	10601990	4	1.277167
S0035	17	11039460	29941966	88	-0.048659
